"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2003,1257,10.9073949395727,5.54904983064565,6.84852530480648,2.68692021278732,4.13229501233461,6.91691247312842,8.96871958723667,3.83630569419466,4.40493453706886,4.44584269192909,4.39814485447211,3.60459476894087,2.69012669017565,5.35197890138961
2003,1259,10.2360370762544,4.26301306862651,5.2778613193054,2.51240309508035,4.08895790141898,5.2587795071444,8.48029149943231,3.64132657959421,4.26812970947829,3.52222722947919,3.83436839028033,2.8347335475692,1.52058189919824,3.3759184523364
2003,1273,12.0981436330157,4.315592499801,5.48434520503973,3.06542417893925,4.28282530493512,7.2953562094131,9.24304400259257,4.54998691782525,6.20035841257942,5.2446747998912,4.84836196633603,2.89749937799866,1.95552398964423,2.82912853259944
2003,1274,12.1524705176577,4.814000745181,7.53922722100529,2.79336894321356,5.49783507175238,4.37207952410285,6.03374549149073,3.91915658781177,5.17625837779093,4.0595761761739,3.68663394457191,4.53674008314457,2.63347397655363,3.94857820503404
2003,1319,11.7635682707901,4.11843883790186,6.72641177631993,3.23347871732359,4.23247518053516,7.14379774026716,9.20033444208165,3.8908175925455,4.53363498242262,3.94442157210174,4.78475142027735,2.85549402973394,1.34106731317318,4.54329599096718
2003,1335,11.7441868993101,5.06116435372184,5.9638034480482,3.25812593608421,6.26776677014232,5.31353161594228,5.76683711027199,2.94827198411335,4.78006305910318,4.4002071953288,3.46410161513775,3.36311482268169,1.37850821553043,3.27382783877661
2003,1338,10.1933040902282,5.43762963909404,7.07472431533067,2.74783091048989,4.33655936503085,5.38036019817158,8.21436924352476,3.96667149618174,6.26695401640048,4.16622986216169,4.0287758044794,2.6252531350307,2.68263894777846,4.25467964135665
2003,1341,11.0599575088932,4.7465310122495,8.54140884307914,2.38271691593396,6.05719862415075,6.64604775328287,7.78450526157492,4.23130486808733,5.07505247612948,3.97064350606004,4.08198010484552,2.75698843335892,1.18384029012038,4.20268504367799
2003,1344,9.89202793914213,3.51246899255286,6.58741896875785,2.67813625364794,5.69850036447668,5.90941471433592,7.7919372247398,3.961638711542,4.6091042909151,4.42451745163277,4.72911535275938,3.09257811685768,2.65782606821195,4.17829248363703
2003,1351,9.22348910785671,3.44322815186855,6.76592771006148,2.49337747181032,6.06435940775735,6.19043040276107,8.1118992876459,2.68717313749961,5.07757284849228,4.83319649505256,3.62439558909391,2.57660413895672,2.36458661107388,3.83936723181578
2003,1360,10.0592819544515,4.41677897431335,6.36822053671454,2.95557942465597,5.60741666840638,5.09940861806232,6.33072210162809,4.2815897260259,4.77814690342269,4.76359097129455,4.43933237747209,2.52893310419684,1.45114441246215,4.82059075613096
2003,1371,11.5212376182491,4.76905046781139,7.13435454531979,2.25362324579557,4.53475902434374,6.55518446344218,8.1562632707553,4.46745207907346,4.37018559874609,4.14990058638123,2.97692273422023,2.71920736060175,1.75043977584691,4.14544678702301
2003,1386,10.3902900863651,4.50915871480157,6.71627682456854,3.06457592755728,4.63468397698295,6.39388562605047,7.82521502246317,3.63582340366802,3.77703717908849,4.89897948556636,2.96323947350529,3.52925842417788,2.09738284019039,4.21439007969627
2003,1392,12.1607818574554,4.13930503271336,7.97582886939321,2.17149363696618,3.68218162757645,6.1768799691953,7.46447999116225,3.92624306626381,3.55549412340092,3.89950687217677,4.10421921741705,3.13712264050012,2.05314018405578,3.74905116201215
2003,1409,9.22991862637273,4.1607484851874,5.35091189093187,3.23056638064983,6.67026784456813,6.12293414799189,7.69275598362875,3.36745971709189,5.14081287242079,3.83588040671547,3.72726080631334,2.68047500203959,2.63312235441753,3.6091282121328
2003,1418,11.4519354432701,4.56276046585651,6.23301926040094,2.68544972241899,4.59050665207571,6.55087941913307,8.15913160645351,4.38295761561956,6.17331259210064,3.96329054671392,2.84707219891244,3.45856042474903,1.96126511378774,4.13079799354702
2003,1420,10.5024756272983,4.11688206640875,5.53105709540162,2.4220026560879,4.98487741564453,6.17365046904666,7.99679422948458,4.30563137512509,5.26234811584218,3.75002374161525,4.1234511034871,2.89758716797466,2.33027883099843,3.16137659798734
2003,1429,10.4995347461236,3.96667149618174,5.3943350447217,2.05918184846736,3.91049281075781,4.73965904006733,5.33487764997754,4.68661581699332,4.23843931372055,3.83585624123849,3.19140368353243,2.66436682435295,1.43838990445615,3.37689921020188
2003,1440,10.2769345923473,4.33957472938407,5.51170730163689,1.88788309068718,4.57261762110412,5.14518556253654,6.87950836380299,4.07619732292055,4.10752904698127,3.97248370426195,3.2755678483806,1.75979149244054,2.90053536663586,4.39632065796335
2003,1442,10.7932314972786,3.92487138446795,7.80857516797054,2.59733591322991,4.90164807449024,6.10119786473242,7.54065902037338,4.22392453312538,4.04455949869223,3.74761462594747,3.989987468652,2.58546231545064,1.73648628424892,5.4571054598569
2003,1444,10.2320370054446,3.87552634276914,7.52319893180339,2.32039575357351,4.26002150830621,4.92380364804812,5.95612033610202,4.07533733379661,3.71788381993335,3.31290951553586,3.19058034778393,3.38571324645076,2.26126081923577,3.83335118151053
2003,1450,13.431476404497,5.29015642356207,7.57996309066479,3.01751770589886,6.60764471358507,5.0914709979609,6.56330123313894,4.8351750101643,5.40891950914508,3.94513657103307,4.44561950278392,2.12299847082435,2.03809866146027,4.95736810974317
2003,1453,11.3232915363392,4.20427472055834,7.62783471463969,2.16116517661999,3.88236414092642,7.56514913808588,9.97052534530531,3.75647588986155,4.61249740109762,3.60921806302349,4.01122762878736,2.29417251165371,1.85449546754729,4.2238927355308
2003,1455,8.08315770127277,3.17471537842216,6.4361203624697,2.86691677986301,5.11734229050848,6.03866849904673,7.5066473005318,4.90199517036138,5.02211856459476,4.15701674008416,4.90375346337442,3.05572224255499,1.69030850945703,4.05655827329407
2003,1460,8.85511747031655,4.48358830654244,6.51581464253246,2.15892766459848,4.37683620400572,5.76016381533435,6.3062850212491,3.35123398627569,4.98459164286843,4.05728215207403,3.73632358878537,2.2194427061598,1.84514454841847,3.682947537517
2003,1461,13.7226216455744,4.62404297114709,7.69844204058306,2.81664650550008,5.13631905152073,7.82726068635872,10.5068591248741,3.89675878956337,5.78004039735657,4.42006174309906,4.03921662404489,2.23165758271794,1.97708547996132,4.00553803818781
2003,1114,14.7885895525023,5.37286933283556,10.3828817196495,3.02284073969605,5.14858587458115,6.00914206520268,8.12599200293392,3.7166506512574,4.82826773410188,3.67675380172762,4.22060328193637,2.84591046050405,1.78915013373898,4.35039376676709
2003,1138,11.2679603840682,5.38762053474955,7.79329517825738,2.36234794869169,5.58093409715841,5.09694378807889,6.46193575924535,4.16714282993508,4.81674767878267,3.8798079917581,4.34187192946221,2.93672242888882,1.53788145351954,5.18442927218675
2003,1155,11.2954549083825,4.75692199623947,8.40343530157309,2.38907345171134,4.41662923014982,4.7301520720098,7.28374286015851,4.68590140289699,4.30700180523117,4.0321131566384,4.59050665207571,3.13095992515236,2.1119463677654,4.60546604159855
2003,1169,12.366964014737,5.38209357192266,6.24997354491756,2.12443581056889,4.39741987844026,5.19054900196491,6.24489209263677,4.7330874069804,4.06755129592407,4.33440157773101,5.23760820246605,3.91087887117123,1.21716123890037,3.66522338116825
2003,1173,8.64530967116533,3.62156921054921,6.07323937064908,2.30868994477035,4.77885325403965,6.18814216451722,7.77072946725093,3.93356154190333,3.71357514991802,3.64867207101068,3.53657873693794,2.1449907276431,1.68885071831955,4.73223928705541
2003,1199,10.2780314766244,4.7932629239515,7.44073464247345,2.36820066384512,5.77492456180869,5.35006100052697,8.03532839795949,4.09192404188201,4.89168390521827,3.39043859871044,3.89454588941112,3.35501976677753,3.19173810301325,3.55498678400958
2003,1204,14.0944615418201,5.56251188417054,7.87879334767606,3.05538616469091,4.71397268358,5.73048527949087,10.254079863457,4.0024992192379,5.12970234554074,4.50845359809257,3.56672657510195,2.31649602765769,1.97523124254819,4.14895723692667
2003,1227,10.9302535812191,3.71025738355397,5.15188042574576,2.58453147701184,4.25597233221867,6.4537002026294,7.0806403651291,3.91536068084203,4.45834580204815,4.71006677914862,3.47049491792878,2.26887268290478,1.51429965603769,4.07594166943184
2003,1228,10.4574122642443,5.12162420358607,6.40258568457118,2.32947135239075,5.3309980519491,5.71989872107106,7.05813299529772,4.43289687593155,4.08191976470842,3.95608072625467,3.806376984368,2.99424735808171,2.09020705128496,4.20781975926213
2003,1234,9.98696240052089,3.67801274845232,6.23439851691604,1.61834718742537,4.81551175257142,6.05912229311828,8.18405987141076,3.28919185648741,4.54998691782525,3.06089000440193,4.75692199623947,3.21125665622811,2.10818510677892,3.71041719584143
2003,1268,12.6998312699703,5.53392614915836,7.66528628014726,2.47393823091248,3.10891362301109,6.37154305067154,7.32033480021929,3.25035610584668,5.9418478233253,5.12321720185222,2.49947084346957,4.68519564170571,2.4089230068456,4.2687494916219
2003,1278,11.8772380235804,4.34917738375246,5.88064712272472,2.58812918889547,5.47287684425485,7.63935784996281,10.2404943663734,4.05827262755679,5.23558742276124,3.9351556176916,3.79919233967727,3.80267241033427,2.36374736114112,5.36140923589209
2003,1286,9.72539630726344,3.92640632979658,5.18394958823225,2.96535551550456,5.64594249586964,6.15169353376234,8.25085854118628,2.70616579930597,4.65546274105307,3.58561942579893,4.75149099406351,1.72916164657906,1.38443731048635,2.97209241668783
2003,1332,13.0674043501995,5.07275693318986,7.03447730593695,2.80552450389147,5.37016849618514,6.0773740880788,7.52890933711196,3.15972640710267,5.38815906080325,4.82590038398318,3.9163377807466,3.63215367551824,1.45323609963774,3.99949593598187
2003,1334,10.2340338936047,4.67799079558713,7.88542289163328,2.54379627150043,4.47804757153272,6.07275117869215,7.81287432965649,4.52199211613783,4.76581188917093,3.89070252493893,4.37585970389227,2.52919461426467,2.19185601813459,3.45186093511079
2003,1347,9.64311439175196,4.34384225280354,7.21150103143838,2.95249748167722,4.84008644360916,7.39221398406505,9.15385729888094,4.18110143328314,5.46083232256516,3.51286633464148,3.23060081241793,2.28538585489346,2.35108192262553,4.56170970166876
2003,1356,9.3134435030797,4.30303287856635,6.64744354975102,2.65680648329064,4.92763728326287,5.52205608883827,6.71899007189376,3.33304596462438,3.83930070260946,3.02499168802886,3.54040714588318,2.55266369779158,2.12375724309211,3.9069640152031
2003,1364,7.83389382574964,4.05526340578791,4.94246466747586,2.328874387763,4.41186084651729,6.54660709956914,8.08981837189949,2.65751116486796,4.85244645092965,3.78962931202785,3.90450525551222,2.16670802276495,1.13970379098378,4.59967273263129
2003,1374,11.3747552708295,4.06838102172486,8.08354366357475,2.63508598738628,3.98690384870899,6.58071022963607,8.50618436279117,4.95137273430541,4.32434966208793,4.35771214887053,3.02176016301073,2.2954227317079,2.94177208303188,3.93174524729861
2003,1376,9.02282525938387,3.69666659510212,7.02753465919901,1.93819858544313,4.72455591261534,5.42517646556678,7.32566337715186,4.5985677549456,4.75692199623947,3.55605155270598,4.3889893498649,3.22276952111742,1.84304785527273,3.42473881906869
2003,1380,12.364133405613,5.42968521016472,7.71076134086904,2.78170662326057,5.99382398189386,5.01308828279077,6.95774794098323,4.2637409840992,4.76125148144011,4.09432934233835,4.853700089458,2.93276995366831,2.16683102598165,3.92558994423213
2003,1393,13.4386033170602,6.7699713673893,10.3004136891432,2.41505948483074,4.36482807656052,6.36067041111373,7.75708797121081,5.5684278896796,5.28707877475297,5.66620784388018,3.94075584758131,2.46552585344185,2.97485355851028,3.92353012858965
2003,1401,12.5859479045515,4.3063875284249,6.29804286388589,2.50158679800172,4.82539029865891,5.70574758954123,8.33111081473578,3.20713490294909,5.54920271693608,6.11907850032353,3.95660990050345,2.49337747181032,1.19688749786255,4.04259725827253
2003,1405,11.9813072800063,5.06047175510707,7.18269677801633,2.75922099379713,4.86922577068586,4.8808462481953,6.37015052679214,3.53030511247854,3.13411233023358,3.91032484508495,3.67356419456985,3.08340544894141,1.3717774597269,4.13503593303464
2003,1424,8.73984818155093,3.97302733901481,7.79522875853233,2.7246386758575,5.16522699331531,5.61602928644755,7.24130921448497,4.19959035380654,4.33366417264771,4.45479082453066,5.14812837897926,3.51280300418862,2.03623096900616,4.02465519794747
2003,1439,10.3522920524354,3.30211157998931,6.4835905031709,2.87934721666017,5.02334451812567,6.29977714829871,7.70467838170532,3.76756967829238,5.18476358178604,4.31231482075468,4.19417846603195,2.6923537050147,2.30334945659833,4.39070895450299
2003,1111,13.301301266591,4.76719559554187,7.12320152740325,2.88470769083082,5.64610144599453,6.46648162568986,9.29093851349467,4.69041575982343,7.53535257712195,4.53702715273067,4.87458084983093,3.14569302624789,2.78678198755372,5.2518128738121
2003,1180,12.3907044452786,5.20657030916096,5.70303695778591,2.88362114986705,5.36247681910775,6.12332212868355,8.61691542996063,3.13371936272778,4.08409144800469,4.2585758159619,4.1791766224197,2.68960780557003,2.56923825708611,4.88916566365873
2003,1182,10.4523549565603,3.96319272200131,5.9543280887524,2.65659015739497,4.49316211004304,5.57385110062639,7.30839542431585,2.99117475864945,4.44958993332112,3.7387378778861,4.82760262722987,3.29210130987531,1.92264186060169,3.94560718926175
2003,1192,11.3433863459332,3.68895302006361,5.85750329300686,2.68089390282917,4.2539462988266,4.99359195280642,7.33068320527887,2.87763586600875,5.56710075689658,3.89581055769885,4.5396447420736,2.57737407895267,1.3958065274489,3.52192289618889
2003,1214,10.5495001788231,4.52832718853627,7.90634838769366,2.3331691239427,4.96007044814635,5.3802533803513,6.56925965492255,4.1716062674436,4.1666436780975,4.64225965588351,3.97535511317694,2.43088366696122,1.76459431696021,4.67187722244594
2003,1231,10.1979896026366,3.53724423445619,7.53459761966905,3.31160593533828,4.8907417472925,6.03083474669431,7.53807539396903,3.93277686513839,5.25940018657838,4.0674752413149,4.44318978706413,2.1840698913548,2.61026973022255,4.67620952095508
2003,1239,11.6918096417284,4.99986772311801,7.18859693722815,2.60138343332846,5.05145481690134,6.49053034250547,6.9200842579817,3.4859885831879,5.48060553561712,4.27788084806771,4.46147530585589,3.34284357614938,2.55831459069708,4.07794428966724
2003,1243,11.9032981037663,4.47778680964644,6.70768987418738,2.31163971261084,5.84630741107817,5.9418639437837,7.77122603087753,3.15663868950692,5.47187164600421,4.49213872724648,4.27247270190293,2.44855106110748,2.51181117966675,4.67519745725973
2003,1246,12.9065734064768,5.84743878314093,8.75788814947472,2.76334737405152,4.28695978445662,5.74421167280032,6.9872435609935,3.76529140370818,5.51893733927454,4.64506328301626,3.61838941180795,2.38864923362354,2.29106785920537,2.83696794073782
2003,1260,9.74977253663536,3.32439662243027,5.50600844825524,2.97263504988166,4.74126247875744,6.55842231224907,8.0807750080783,4.19497907770296,5.50620373486965,3.08865422898656,4.10690475500305,3.6328844548603,2.22111083319436,4.32795364990187
2003,1264,7.97795608230777,3.44270485937562,6.06268567843229,2.32410796490015,4.86289864702438,6.05557187546447,7.27689507760304,2.57880714777564,3.77116359720011,3.58293712248001,3.93136935744157,3.25213079069753,1.83895986878854,3.90906487249059
2003,1280,12.4515151642303,5.24787860807179,7.4528402361923,2.58221147312803,4.70802689471708,5.6807802604762,7.13651771226494,4.35758026284387,5.74516288295851,3.32959560555809,3.81903881510314,2.93531803285828,1.96404461873141,3.27319310512659
2003,1307,10.5803128471241,4.19706857406269,8.60679516875608,2.79192976180845,5.00256344543885,7.75497267175076,9.21042392248635,4.64310290198317,4.49057258768213,3.40813506413473,3.57858460934876,2.93276995366831,1.8006013557046,3.99608070096951
2003,1326,12.7796040458964,4.4622671319621,6.65509748844036,2.48652281287036,4.19292799381176,6.32829454339453,8.42436303070554,4.12127968434067,5.48330800399418,3.7029485490605,3.87936365472372,2.41812154945879,1.41269208418933,4.38153505775836
