"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF","Wins","Losses","STDV_Score","STDV_FGM","STDV_FGA","STDV_FGM3","STDV_FGA3","STDV_FTM","STDV_FTA","STDV_OR","STDV_DR","STDV_AST","STDV_TO","STDV_STL","STDV_BLK","STDV_PF","WinPerathome","WinPeratAway","WinPeratNeut","WinPerNotHome"
2015,1352,69,24.3030303030303,54.4848484848485,6.39393939393939,16.8181818181818,14,19.6060606060606,10.4242424242424,23,12.2424242424242,13.7575757575758,8.54545454545454,2.93939393939394,18.5454545454545,19,14,11.2998893799895,4.85724232773114,6.97818570672748,2.70346298683968,5.07108559293857,5.96343022093828,8.06977150365561,3.77516806770161,4.61654632815485,4.3948144374244,4.27222353574739,3.05256970734197,1.86981606614451,4.62392493647786,0.684210526315789,0.428571428571429,1,0.5
2015,1157,70.4827586206897,24.2068965517241,55.2413793103448,6.68965517241379,18.8965517241379,15.3793103448276,21.8620689655172,12.1379310344828,25.4137931034483,11.2413793103448,11.5172413793103,6.31034482758621,3.31034482758621,16.8275862068966,20,9,8.2920818067392,3.28828342479376,5.71748678812761,2.30067456374774,5.0874132325785,3.96785110160803,5.22852162887803,3.71987075362106,4.62537443564851,3.16966844158134,3.24720417826928,2.68731741274589,2.07198056175145,3.91944753320123,0.866666666666667,0.461538461538462,1,0.533333333333333
2015,1257,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,24,8,13.5473705935875,5.6852064677235,8.44091179526737,2.4705931767819,5.32104388861022,5.89012295178095,8.95547904015802,6.33148494532706,4.41405380208963,4.76842775197512,3.30627458220022,3.86412365393542,2.74743281933775,4.21391225010831,0.764705882352941,0.666666666666667,0.666666666666667,0.666666666666667
2015,1336,66.8529411764706,23.3823529411765,55.6764705882353,6.67647058823529,19.9705882352941,13.4117647058824,19.2941176470588,10.4117647058824,24.9117647058824,9.88235294117647,12.1764705882353,6.05882352941176,4.05882352941176,20.3529411764706,18,16,11.6518495161906,4.32059694165793,7.32252890673829,2.14222467535849,4.83976767610236,5.24616828170129,6.92176808628296,3.25778923978176,4.55516787475516,3.35536391814255,3.52884725134868,1.96855856311142,3.23748103044016,4.45096076071275,0.684210526315789,0.428571428571429,0.5,0.444444444444444
2015,1461,61.4375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,6.1875,23.59375,14.03125,11.1875,5.53125,2.875,13.90625,23,9,10.6102126700281,3.983332208575,4.96022485832662,2.00578799574406,5.17087064485338,6.3948536516332,8.1808563910096,2.37510610968396,5.01519867422373,4.27660081327788,3.10501675233131,2.42279996644778,1.56060368798992,4.03500309789224,0.866666666666667,0.461538461538462,1,0.533333333333333
2015,1313,69.0645161290323,24.3870967741935,52.4516129032258,5.29032258064516,15.6774193548387,15,22.7741935483871,10.8709677419355,25.0645161290323,12.8064516129032,13.7096774193548,4.83870967741935,5.12903225806452,20.2258064516129,18,13,12.4604319985865,5.11649241411105,6.0544127690879,2.66074611574895,4.50471676338031,5.40986752764489,7.49092641097372,3.37383990416332,6.03840753770378,4.80568659568162,4.39085070259433,2.13067710980255,2.30567322755374,4.2872654642896,0.8125,0.4,0.666666666666667,0.444444444444444
2015,1347,69.9310344827586,24.9655172413793,55.9655172413793,6.13793103448276,18.4137931034483,13.8620689655172,20.2413793103448,12.1034482758621,22.8620689655172,12.5172413793103,11.9310344827586,6.51724137931035,4.13793103448276,18.3448275862069,18,11,11.58795875801,4.16175408263571,6.95127305206284,3.20406146199113,4.76982510445547,4.39743543712075,6.45121900116445,3.94013077725498,4.34843270559335,3.56190849380309,2.54854348435055,2.82363354632659,2.3410031111689,4.01137545050649,0.8125,0.461538461538462,0.666666666666667,0.5
2015,1248,73.6451612903226,26.4516129032258,54.0645161290323,7.93548387096774,19.1612903225806,12.8064516129032,16.741935483871,8.19354838709677,22.0967741935484,15.3870967741935,10.9354838709677,5.45161290322581,2.58064516129032,15.8064516129032,19,12,11.8646488558709,4.27269399541959,6.2659688469859,3.22423617694659,4.768625058257,6.50855516398076,8.02067221594917,2.85679721411595,4.96222288032072,3.98059810710936,4.07378189459514,2.14225285898466,1.62837738354038,4.25377757480501,0.722222222222222,0.461538461538462,1,0.533333333333333
2015,1312,68.44,23.2,52.12,8.24,21.84,13.8,20.08,9.16,23.32,14.32,14.36,6.56,4.72,20.32,14,11,11.0003030261292,4.57347424467075,6.55311630702014,2.47116706571342,5.07181755718138,5.1720402163943,7.83113444314849,3.07787805693035,4.33704968844029,4.54349351637408,3.92513269414763,2.9732137494637,1.69607389776114,4.28874496016414,0.866666666666667,0.4,1,0.470588235294118
2015,1335,60.25,21.3928571428571,49.25,5.53571428571429,16,11.9285714285714,17.6428571428571,9.17857142857143,22.4285714285714,11.75,14.9642857142857,5.46428571428571,2.39285714285714,19.8928571428571,9,19,10.8410229119663,4.21056243022663,6.82926708284929,2.13406485473914,4.41378312578693,4.814550257282,5.93304796888228,3.69237022569486,5.99647162568722,3.9779484755429,3.42628340763253,2.34887116870972,1.57148869533851,3.52072473299215,0.590909090909091,0.375,1,0.444444444444444
2015,1345,70,24.3030303030303,53.6060606060606,5.78787878787879,17.3030303030303,15.6060606060606,22.7878787878788,11.7575757575758,24.5454545454545,14.9090909090909,13.0909090909091,5.45454545454545,5.33333333333333,18.9090909090909,21,12,10.7470926301023,3.81186345903195,6.8096411154489,2.61913124620522,4.81848555360531,7.26265875015563,9.49920251836166,3.80813523123772,4.46577897103986,4.04941073154197,3.33882124000781,2.33306275487433,2.60608262851865,3.67732610366925,0.8125,0.5,0.4,0.470588235294118
2015,1130,65.78125,23.21875,52.09375,6.46875,19.9375,12.875,18.25,8.21875,22.5,13.15625,12.15625,5.71875,2.6875,18.96875,13,19,8.9685269585619,3.76515753857957,6.32638802824099,2.28578178903778,4.56450188074831,5.04016128774185,7.03447730593695,3.9163377807466,4.73831329728479,3.2439459742528,3.65539261383648,2.69089714024056,1.55413081194768,5.29445464613684,0.619047619047619,0.461538461538462,0.333333333333333,0.421052631578947
2015,1328,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,22,10,10.2451798265047,5.51208350046777,8.23813907893469,2.28600228600343,6.09393868607795,5.13016065899468,6.56358477977472,3.43120758390847,5.2471190251905,3.91028420714469,4.2483393339956,2.26273278966372,2.77644905496908,3.6176928577345,0.928571428571429,0.5,0.4,0.470588235294118
2015,1332,75,27.1212121212121,59.1212121212121,7.36363636363636,20.0606060606061,13.3939393939394,17.4242424242424,10.3030303030303,25.3333333333333,13.9393939393939,11.6666666666667,5.63636363636364,4.24242424242424,18.5151515151515,24,9,12.168093523638,5.58881458673022,7.49065073841041,2.52262489554756,5.71149823787175,4.49957910489549,5.76644552036989,4.05805409405826,5.08469927003227,4.76929891296531,3.45205252953466,2.34278389179121,2.52525126262595,3.47420145610121,0.866666666666667,0.6,0.4,0.533333333333333
2015,1404,67.5357142857143,24.0357142857143,52,7.25,18.9642857142857,12.2142857142857,17.4642857142857,9.21428571428571,23.9285714285714,11.7142857142857,11.7857142857143,4.53571428571429,1.82142857142857,15.7142857142857,16,12,9.50431536629602,2.98740743364597,4.98887651569859,2.56218945724449,4.97014898694002,5.23065850154532,6.20323776185942,3.1781329582837,4.33699479011951,3.96145449211798,3.76491741936037,2.47179860825844,2.01941633350885,3.63987324623774,0.8125,0.428571428571429,0.666666666666667,0.470588235294118
2015,1288,61.2258064516129,21.7096774193548,60.5483870967742,5.25806451612903,18.5161290322581,12.5483870967742,20.0645161290323,15,20.3548387096774,10.0967741935484,10.7096774193548,5.64516129032258,2.87096774193548,18.7096774193548,7,24,9.27976176928178,3.31856945472088,7.35680505689537,2.25044798407612,5.30327551450947,5.85854765664335,8.24190707652449,4.04145188432738,4.51330172635492,3.6819817011104,4.43616612543682,2.70244811355401,2.01232759897374,4.72718061418641,0.722222222222222,0.260869565217391,0.5,0.296296296296296
2015,1201,63.3333333333333,21.9,52.2666666666667,5.46666666666667,17.4666666666667,14.0666666666667,20.3,8.6,22.2,9.83333333333333,11.1333333333333,7.46666666666667,3.53333333333333,20.6333333333333,13,17,8.4008757069533,3.73566224567922,6.35139590051332,2.31536596248409,5.63078565800873,4.63817245023952,6.12034481787221,3.68220323850479,4.92985276411599,3.93992239844227,2.861556525237,2.51524089931943,2.04658392134953,3.53780891994226,0.8125,0.375,0.333333333333333,0.363636363636364
2015,1217,63.1111111111111,22.037037037037,51.5555555555556,4.66666666666667,13.6666666666667,14.3703703703704,20.1481481481481,10.4074074074074,23.7037037037037,12.5555555555556,11.5555555555556,6.66666666666667,4.51851851851852,15.8888888888889,20,7,12.1475965756236,4.70254825748339,4.70133641665475,1.79743406854583,3.9807227793648,4.90014244807189,6.50268408312293,3.96386815021018,4.81835285305302,4.29967202088479,4.09815468166732,2.52677964702413,2.63658243784771,3.30888469861341,0.866666666666667,0.6,0.666666666666667,0.615384615384615
2015,1356,59.125,20.40625,49.3125,4.25,12.78125,14.0625,20.21875,10.09375,21.09375,8.34375,12.78125,6.59375,2.125,18.53125,11,21,10.1528638896269,3.65318575068833,4.98667579494306,2.14024418263205,2.82539606130288,6.29355789420753,7.98682130237863,3.25635235273477,3.70143280888762,2.63487007698305,3.31890357915712,2.68639793607867,1.47560813051389,4.29541672468571,0.65,0.333333333333333,0.5,0.363636363636364
2015,1383,68.3030303030303,23.4848484848485,56.6666666666667,5.39393939393939,18.5151515151515,15.9393939393939,23.4545454545455,14.8484848484848,23.9090909090909,12.0606060606061,13.1515151515152,6.60606060606061,5,18.0909090909091,22,11,7.99798743624314,3.20274503474375,7.01189465598754,2.41012699275622,3.93002236095111,6.417453710095,9.09357915334671,5.5515831757775,3.82723493827166,3.4905174575143,4.3812185242893,2.86071881197928,2.20794021658196,3.8920081285536,0.764705882352941,0.5,0.666666666666667,0.533333333333333
2015,1407,65.962962962963,22.9259259259259,53.7037037037037,6.62962962962963,19.8148148148148,13.4814814814815,20.3703703703704,10.7407407407407,22.7407407407407,9.11111111111111,14.0740740740741,6.55555555555556,1.96296296296296,15.6666666666667,8,19,9.94786982022352,4.53130925150376,5.53182967933211,2.51377968785817,4.42924752280042,4.3621657497727,5.47826578502687,3.5905066344094,4.81657868195156,2.96561491007713,3.5510120542863,2.67945650822833,1.53125090848278,3.74165738677394,0.590909090909091,0.375,1,0.444444444444444
2015,1422,68,25.1333333333333,57.1333333333333,6.5,18,11.2333333333333,17.8666666666667,10.7666666666667,23.3,12.0333333333333,12.6333333333333,5.9,3.43333333333333,21.9666666666667,8,22,11.9481639045359,4.21600671769841,4.81902360502074,3.24568679305639,5.10577766038058,6.0154016882719,8.14833739476039,3.99726918277219,6.44419011256625,4.23843931372055,4.05550569433475,2.63072036810688,2.44502779524901,3.80999894409736,0.565217391304348,0.4,0.4,0.4
2015,1462,73.5588235294118,26.0294117647059,55,6.29411764705882,18.0294117647059,15.2058823529412,20.9705882352941,10,24.8235294117647,16.3823529411765,12.0882352941176,6.08823529411765,2.85294117647059,18.0588235294118,21,13,11.0211674475669,4.88339979756805,8.2241330021081,2.73617086747936,4.32389620959761,5.64494631461015,7.17100768083854,4.10469059107807,3.98839671771711,3.74177648525365,3.324542776117,2.832363260588,2.09085096408393,4.23507129538634,0.8125,0.461538461538462,0.4,0.444444444444444
2015,1271,67.65625,22.71875,50.0625,6.46875,16.78125,15.75,23.875,11.34375,21.8125,13.59375,15.1875,7.53125,1.4375,19.75,18,14,13.0374383368473,5.0047356605777,6.38515162625936,2.50141089219922,3.96545059067652,5.0289484567497,7.88117397510082,4.37448153609973,4.18474572395905,4.68944851974673,3.28670341753537,3.02659582006989,1.10533894962061,4.9578871670592,0.8125,0.428571428571429,0.4,0.421052631578947
2015,1191,67.7333333333333,23.3333333333333,49.6333333333333,4.03333333333333,11.8,17.0333333333333,22.8666666666667,7.73333333333333,23.7666666666667,14.9333333333333,13.0666666666667,5.26666666666667,3.63333333333333,17.4666666666667,18,12,12.8972954484674,5.11477463239876,5.49283755155895,2.05918184846736,3.80924465315451,6.32173772123551,7.42657545497962,3.10653741529757,3.90122291466215,4.40949862920032,3.58092006413814,2.09980842038002,1.97367735429339,3.01414290823517,0.722222222222222,0.545454545454545,0.5,0.533333333333333
2015,1462,73.5588235294118,26.0294117647059,55,6.29411764705882,18.0294117647059,15.2058823529412,20.9705882352941,10,24.8235294117647,16.3823529411765,12.0882352941176,6.08823529411765,2.85294117647059,18.0588235294118,21,13,11.0211674475669,4.88339979756805,8.2241330021081,2.73617086747936,4.32389620959761,5.64494631461015,7.17100768083854,4.10469059107807,3.98839671771711,3.74177648525365,3.324542776117,2.832363260588,2.09085096408393,4.23507129538634,0.8125,0.461538461538462,0.4,0.444444444444444
2015,1385,70.4838709677419,25.0645161290323,56.9677419354839,6.09677419354839,17.3870967741935,14.258064516129,20.6451612903226,10,24.9677419354839,12.3548387096774,10.6129032258065,7.48387096774194,6.58064516129032,17.5483870967742,20,11,8.78206873024777,3.54904197280494,3.36138732239871,2.86769173970608,4.03879040765787,5.20235678601845,6.86317898691646,3.61478445646026,5.65381211200456,3.77313651221168,2.76498847923867,3.82858518465099,3.18092432633857,3.53872585052322,0.8125,0.5,0.5,0.5
2015,1417,72,25.7272727272727,58.3939393939394,6.21212121212121,17.0909090909091,14.3333333333333,21.2121212121212,12.3030303030303,25.6666666666667,13.9090909090909,11.8787878787879,6.84848484848485,3.72727272727273,17.8787878787879,20,13,16.5944267752761,6.2663422707785,7.87376733979435,2.67812406076501,4.14852109464653,6.60334511188584,9.14384210738836,4.0734264483728,5.66605388843653,5.3289517986868,3.55982422106043,3.80888116873916,1.79012442431957,3.862945571044,0.928571428571429,0.428571428571429,0.333333333333333,0.4
2015,1418,74.6,26,58.7333333333333,6.36666666666667,18.5333333333333,16.2333333333333,22.6666666666667,12.6,26.5333333333333,13.7666666666667,14.6,6.3,3.83333333333333,18.6666666666667,17,13,12.2997056314649,4.76336594987345,6.69499727451379,2.76035146854256,4.68109428212687,5.63047945121681,6.91491807283521,3.87387358489202,4.81902360502074,3.15882271100172,4.1655400775807,2.47957170940245,2.26035293755176,4.64856917796206,0.8125,0.428571428571429,0.5,0.444444444444444
2015,1107,65.5,22.0625,50.15625,6.15625,17.09375,15.21875,20,10,23.625,10.4375,11.6875,5.65625,1.625,16.5,24,8,9.23527598833111,3.17182658273868,6.58987187207176,2.35699884352689,3.86347140410313,6.66107796662217,7.22004378505176,3.41722392518236,4.27860393269852,4.02361977938178,3.40244219689708,2.19397084404422,1.21150399730412,3.95131664458905,0.8125,0.545454545454545,1,0.615384615384615
2015,1365,62.6666666666667,21.8333333333333,52.4333333333333,6.9,19.9666666666667,12.1,16.3,9.26666666666667,20.3,11.4666666666667,10.5,5.6,1.83333333333333,18.9666666666667,12,18,10.1924019480819,3.76996600490786,6.50561207771776,2.42615063352458,3.3474986372569,5.31328848104059,6.65996789885605,3.34182825590335,5.40848630745526,2.75096639237087,2.3889111644689,2.29842524800996,1.41624402079472,3.51826106472221,0.684210526315789,0.4,0.4,0.4
2015,1434,68.4,24.0666666666667,53.4,6.8,17.8333333333333,13.4666666666667,19.6,11.3333333333333,25.4333333333333,12.3666666666667,12.1333333333333,5.63333333333333,4.36666666666667,16.6333333333333,25,5,13.412809112034,5.12555015269738,7.97669017869546,2.80885299943123,4.63184876572042,5.58775343995663,7.9896484752848,4.82331502351774,4.46969360466019,3.15663868950692,4.44687672908505,2.59287263585143,2.02541325427052,3.48873392046686,0.928571428571429,0.6,1,0.666666666666667
2015,1163,64.1764705882353,22.7647058823529,51.9705882352941,6.47058823529412,18.2352941176471,12.1764705882353,17.2647058823529,9.55882352941176,24.3235294117647,11.8235294117647,11.5294117647059,4.64705882352941,5.23529411764706,16.5,20,14,11.5298573888925,4.59946520955467,6.37934780611408,2.65415961838345,5.0516053465745,5.60557400210256,6.66200817630664,4.09131509175664,5.03755946343004,3.87275321558264,3.82365281577904,3.09331981065334,2.79673861498897,4.47382962518149,0.764705882352941,0.461538461538462,0.4,0.444444444444444
2015,1439,65.3333333333333,23.6060606060606,52.9393939393939,7.3030303030303,18.7575757575758,10.8181818181818,16.9090909090909,8.3030303030303,21.3333333333333,11.969696969697,11.6969696969697,4.36363636363636,2.93939393939394,18.1212121212121,11,22,11.3265911317866,3.92061374292497,6.49008567903476,2.62779432800648,4.92462119755357,4.89549886027043,6.41464942711036,2.96315761145151,5.28953369085278,3.31176735751517,4.55854176577368,2.75928185650476,2.46144512862101,3.65511265009007,0.590909090909091,0.352941176470588,0.5,0.380952380952381
2015,1211,78.2121212121212,28.2121212121212,54.3636363636364,7.12121212121212,17.4545454545455,14.6666666666667,21.2727272727273,10.1212121212121,27.5454545454545,16.2121212121212,10.6060606060606,6.06060606060606,3.27272727272727,17.1515151515152,31,2,11.4911856866404,4.32115129159446,5.97818002101278,2.43358757492893,4.91229903590791,5.75905084772366,7.61689211257094,3.57733818429967,4.54897590872735,3.65511265009007,3.18138525193226,2.43592120587102,1.25679968751804,3.882019546264,0.928571428571429,0.857142857142857,1,0.888888888888889
2015,1295,63.9333333333333,22,51.7,6.93333333333333,18.3,13,18.7333333333333,8.66666666666667,24.9333333333333,9.43333333333333,9.86666666666667,4.53333333333333,3.7,15.2,21,9,7.07561783988451,3.17316332974547,5.76643079711627,3.00497671496324,4.85052432288475,5.23252428038586,6.83264644711435,3.20918222834302,4.77734115442336,2.78769875844147,3.37059631819503,2.12916258968951,2.00258453693875,3.65211322859557,1,0.428571428571429,0.666666666666667,0.470588235294118
2015,1252,70.6071428571429,23.3571428571429,56.8928571428571,8,24.5714285714286,15.8928571428571,22.5714285714286,10.8928571428571,24.2857142857143,13.5,12.9642857142857,5.32142857142857,1.78571428571429,21.3571428571429,11,17,11.7547131153117,4.11154008915904,6.88174873186065,2.77555466595484,5.15987777222858,5.53332855230239,7.00491135338507,2.96072170523895,4.72861378839384,4.44305533847382,4.00446179725994,2.43513740472569,1.59529732180981,5.1511543885222,0.8125,0.3,1,0.363636363636364
2015,1277,71.8823529411765,26.5,56.2352941176471,7.52941176470588,19.5,11.3529411764706,17.9411764705882,11.4705882352941,26.2058823529412,17.1176470588235,11.6176470588235,5.32352941176471,4.55882352941176,18.5588235294118,23,11,9.5814362998784,4.22295315310664,5.81564672934751,2.98719787738363,4.86328234338858,4.68318949164101,6.29545856740993,4.42606120894322,4.74679740051093,4.95289756565792,2.93376070456637,2.38328253688561,2.43946313605204,4.29369641183507,0.764705882352941,0.6,0.4,0.533333333333333
2015,1382,67.258064516129,23.6451612903226,55.5806451612903,5.09677419354839,16.2258064516129,14.8709677419355,21.0645161290323,12.3870967741935,24.8064516129032,12.3548387096774,12.3870967741935,6.64516129032258,4.80645161290323,17.258064516129,18,13,12.8113692787188,3.9962347870362,7.46446780218741,2.99282295622575,4.35667822558544,6.31264305703969,8.49680521871198,3.88739346567713,4.15065741651215,4.09510591720389,3.82689969692473,2.90457555243188,2.10427113016534,3.25543383627522,0.684210526315789,0.5,0.666666666666667,0.533333333333333
2015,1414,66.8064516129032,24.4516129032258,54.5483870967742,6.35483870967742,16.6129032258065,11.5483870967742,16.9032258064516,9.87096774193548,25.5161290322581,13.8064516129032,11.6129032258065,5.61290322580645,4.70967741935484,17.258064516129,19,12,8.02670274703426,3.90588197191039,5.8013717324866,2.37414387512319,3.73878250552983,4.50805730278146,6.38933923923112,3.29385220761214,4.47117410189565,3.70962131794886,3.19037531078334,2.30474032311435,2.69806780724153,3.27584840853464,0.8125,0.4,1,0.470588235294118
2015,1361,61.4848484848485,22.1212121212121,52.9090909090909,5.18181818181818,16.1515151515152,12.0606060606061,19.1515151515152,12.2727272727273,22.8484848484848,10.4242424242424,11.3636363636364,6.66666666666667,4.96969696969697,14.4848484848485,25,8,11.3691501774572,4.57409537338789,5.21034809515902,2.66287609379578,5.22087883000322,5.30883340492166,7.53376239057058,3.55556541980955,4.280195761595,4.03910806235658,3.75681199471525,2.98607881119482,2.29789099617519,2.98036503763813,0.928571428571429,0.545454545454545,0.5,0.533333333333333
2015,1159,65.28125,24.09375,49.875,7.59375,19.21875,9.5,13.65625,6.75,22.875,13.1875,11.5625,4.9375,2.65625,17.125,15,17,10.4518384707837,3.72748618049839,5.48164091279009,2.58855265326199,4.23300682425549,6.57953817381168,7.89286887210589,3.47340123352202,4.77054132317592,3.71949961948578,3.42606234995898,2.06253054718337,1.71538343310778,4.17944277810857,0.722222222222222,0.333333333333333,1,0.4
2015,1130,65.78125,23.21875,52.09375,6.46875,19.9375,12.875,18.25,8.21875,22.5,13.15625,12.15625,5.71875,2.6875,18.96875,13,19,8.9685269585619,3.76515753857957,6.32638802824099,2.28578178903778,4.56450188074831,5.04016128774185,7.03447730593695,3.9163377807466,4.73831329728479,3.2439459742528,3.65539261383648,2.69089714024056,1.55413081194768,5.29445464613684,0.619047619047619,0.461538461538462,0.333333333333333,0.421052631578947
2015,1330,65.3548387096774,23.9032258064516,54.7741935483871,5.93548387096774,17.9032258064516,11.6129032258065,17.2258064516129,12.3225806451613,23.5161290322581,13.3225806451613,10.8709677419355,6.38709677419355,3.32258064516129,17.5161290322581,24,7,8.46383832193083,3.91879946505455,5.9257048943247,2.20507723025699,5.26215949783406,4.94420481880783,6.13574052808273,3.98653648149362,5.43366645855224,4.08564231404067,3.64912716033,2.84812709635459,1.73948453618102,4.10585734239867,1,0.545454545454545,0.5,0.533333333333333
2015,1245,65.8387096774194,22.7741935483871,52.9677419354839,7.19354838709677,19.6451612903226,13.0967741935484,20.258064516129,11.2258064516129,23.3548387096774,10.6129032258065,11.2258064516129,5.06451612903226,3.96774193548387,18.3225806451613,20,11,8.43444040504387,2.97444311224084,6.4160417235122,2.7008560968541,4.37072371655446,5.0685621808009,7.09444732137035,2.84850460674082,5.225248875073,3.12705846182253,3.22190086149315,2.22014239589818,1.64284044605153,3.82437007252343,0.764705882352941,0.545454545454545,0.5,0.533333333333333
2015,1220,78.3939393939394,26.5151515151515,59,8.93939393939394,24.3636363636364,16.4242424242424,23.5151515151515,11.7575757575758,24.8181818181818,15.4545454545455,11.2121212121212,7.51515151515152,2.6969696969697,18.8787878787879,20,13,9.71770096891297,5.26261111593625,8.15092019345055,3.20097049677315,5.71630443237905,8.39281799751394,10.3776238011202,3.59713690862524,6.90314486961625,4.32356124256172,3.29542842204902,2.7513770656847,2.35165963317463,4.0908249149589,0.684210526315789,0.5,0.666666666666667,0.533333333333333
2015,1279,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,20,12,9.64114168048711,3.72220884820793,7.1094553123787,2.16994685530285,5.55180877238772,6.25459508500905,7.59131241575186,4.36155769007713,4.73224610790758,3.16673740724608,4.42579954504304,2.43442216764525,1.92500523669166,4.59970195387876,0.65,0.6,0.666666666666667,0.615384615384615
2015,1211,78.2121212121212,28.2121212121212,54.3636363636364,7.12121212121212,17.4545454545455,14.6666666666667,21.2727272727273,10.1212121212121,27.5454545454545,16.2121212121212,10.6060606060606,6.06060606060606,3.27272727272727,17.1515151515152,31,2,11.4911856866404,4.32115129159446,5.97818002101278,2.43358757492893,4.91229903590791,5.75905084772366,7.61689211257094,3.57733818429967,4.54897590872735,3.65511265009007,3.18138525193226,2.43592120587102,1.25679968751804,3.882019546264,0.928571428571429,0.857142857142857,1,0.888888888888889
2015,1210,63.2903225806452,23.6774193548387,58.0645161290323,4.2258064516129,15.8387096774194,11.7096774193548,18.0645161290323,14.3225806451613,23.9677419354839,11.6774193548387,12.7096774193548,5.70967741935484,3.35483870967742,16.6451612903226,12,19,10.6651880695626,4.18240040147755,6.72277464479743,2.21674953357921,4.29027407200324,4.3065341702046,5.79042591335599,4.5562199008549,3.85991252895487,3.13461424287151,2.635571391395,2.28317831669067,1.76159751545341,3.6746735646111,0.619047619047619,0.4,0.5,0.421052631578947
2015,1427,69.6071428571429,23.5357142857143,55.8571428571429,6.32142857142857,19.3928571428571,16.2142857142857,23.5,12.5357142857143,22.3214285714286,11.9642857142857,12.1071428571429,6.92857142857143,2.35714285714286,16.6428571428571,12,16,10.1446548075339,3.60536783819311,7.77800453184199,2.51003277872313,4.28899786028189,7.52948349444513,10.0203496649272,4.30746245534802,5.38897070793721,3.64622730297681,3.1427669539729,2.49337747181032,1.39348446055166,3.6026151583032,0.619047619047619,0.461538461538462,0.666666666666667,0.5
2015,1112,76.4411764705882,26.7058823529412,54.5588235294118,5.05882352941176,14.0588235294118,17.9705882352941,25.7058823529412,10.8235294117647,26.4117647058824,14.2058823529412,11.2058823529412,7.17647058823529,3.58823529411765,17.9117647058824,31,3,12.0383004349391,5.84408227891338,6.12590711388235,1.96855856311142,3.86860852339809,5.42432955844732,6.71285249292731,3.81758759487759,4.00845808078159,4.29784591404709,3.19828942693857,2.30244386942136,1.84419888263619,3.51936329519489,1,0.666666666666667,1,0.727272727272727
2015,1138,75,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,23,9,9.63193612667708,4.5718943275119,5.92118939664724,2.799589543648,4.37908795188251,5.95336378214709,8.45648252964514,3.99798336261445,4.98990917235846,4.92596396330119,3.71773756209945,2.61200701476112,2.4027454055457,3.97459168119922,0.866666666666667,0.461538461538462,1,0.533333333333333
2015,1408,62.8,22.1,54.4,6.3,19.7,12.3,18.8666666666667,11.5333333333333,22.7333333333333,10.9666666666667,12.9,6.1,1.96666666666667,17.6666666666667,14,16,14.1064915357532,6.03638393696779,7.77085625246998,2.73104754437838,5.55939713923409,6.18758490014898,7.99453836554437,3.72996564034589,3.69466841714432,3.58621242263058,3.62320109942804,2.77115686037936,1.42594997574716,4.30183067152076,0.619047619047619,0.545454545454545,0.4,0.5
2015,1453,67.6666666666667,24.8333333333333,54.1333333333333,4.06666666666667,14.1333333333333,13.9333333333333,21.6666666666667,11.2666666666667,24.1333333333333,13.9,11.9666666666667,7.5,4.73333333333333,18.4666666666667,22,8,11.2872626819161,4.21068700540319,5.45662099139002,1.55215830452272,2.08000884171419,5.18574527170285,6.89494234095235,3.1396610110596,4.59935027895308,4.13020831068545,2.80987585114549,2.63595824361255,2.5316388767553,3.81226092146555,0.928571428571429,0.5,0.666666666666667,0.533333333333333
2015,1137,68.25,23.21875,52.875,6.59375,17.21875,15.21875,21.625,9.53125,23.25,12.65625,11.125,4.09375,2.6875,18.65625,18,14,11.18178241894,4.11711122496219,5.95006099182619,2.88331546392623,4.50615618331046,6.12100758625308,7.52522639247913,2.89587442919706,3.95131664458905,3.27856553014941,3.70483554987437,1.71067568239061,1.89119351289756,4.80999882636965,0.764705882352941,0.375,1,0.444444444444444
2015,1136,66.3870967741936,22.8709677419355,54.2903225806452,7.29032258064516,21.0645161290323,13.3548387096774,17.8064516129032,9.87096774193548,23.3225806451613,12.2903225806452,11.8064516129032,5.06451612903226,2.48387096774194,18.0645161290323,16,15,10.6947881991022,4.42524526991722,6.6442634324009,2.83070719535003,4.73240942065785,6.78502462337352,8.05571993405394,3.59390164476688,4.06109260153959,3.32859878814992,3.77199641956979,2.04834052948507,1.74873225970388,3.44417850748155,0.722222222222222,0.375,1,0.444444444444444
2015,1243,63,21.5625,49.78125,4.40625,13.15625,15.46875,22.875,10.5625,21.15625,13.03125,13.25,6.09375,2.3125,19.96875,15,17,13.0458249408421,5.37579701517711,7.49078735256117,2.42113509769495,4.20529140565212,6.73931352395728,8.87457404702496,4.03162898318589,3.52053308829877,4.50436616141817,4.12701563657277,2.26273278966372,1.40132425848529,4.04398697391093,0.764705882352941,0.375,0.4,0.380952380952381
